exam1,exam2,exam3,exam4,exam5,exam6,exam7,exam8
0045,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0306,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0163,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0297,0353,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0302,0353,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0456,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0332,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0271,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0011,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0117,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0085,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0174,0419,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0073,0381,0398,0420,0452,no_exam,no_exam,no_exam
0090,0425,0428,0524,no_exam,no_exam,no_exam,no_exam
0332,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0187,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0381,0420,0424,0525,no_exam,no_exam,no_exam,no_exam
0014,0148,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0205,0452,0498,0499,no_exam,no_exam,no_exam,no_exam
0174,0291,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0205,0363,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0196,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0353,0354,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0001,0146,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0015,0258,0291,0329,no_exam,no_exam,no_exam,no_exam
0205,0498,0499,0502,no_exam,no_exam,no_exam,no_exam
0029,0167,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0186,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0429,0430,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0205,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0128,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0422,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0095,0398,0411,0422,0452,no_exam,no_exam,no_exam
0261,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0156,0363,0374,no_exam,no_exam,no_exam,no_exam,no_exam
0236,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0258,0291,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0452,0498,0499,no_exam,no_exam,no_exam,no_exam,no_exam
0052,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0049,0079,0164,no_exam,no_exam,no_exam,no_exam,no_exam
0164,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0157,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0174,0259,0268,no_exam,no_exam,no_exam,no_exam,no_exam
0291,0368,0381,no_exam,no_exam,no_exam,no_exam,no_exam
0419,0521,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0003,0023,0100,no_exam,no_exam,no_exam,no_exam,no_exam
0425,0498,0499,no_exam,no_exam,no_exam,no_exam,no_exam
0029,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0174,0422,0427,0452,0524,no_exam,no_exam,no_exam
0040,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0072,0236,0238,0368,no_exam,no_exam,no_exam,no_exam
0011,0353,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0095,0097,0204,0260,no_exam,no_exam,no_exam,no_exam
0299,0314,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0126,0292,0303,0353,no_exam,no_exam,no_exam,no_exam
0128,0156,0356,no_exam,no_exam,no_exam,no_exam,no_exam
0205,0360,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0045,0291,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0174,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0173,0204,0423,0426,0524,no_exam,no_exam,no_exam
0049,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0422,0425,0427,0452,0524,no_exam,no_exam,no_exam
0465,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0350,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0173,0524,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0204,0425,0527,0528,0529,no_exam,no_exam,no_exam
0174,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0002,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0230,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0173,0204,0526,no_exam,no_exam,no_exam,no_exam,no_exam
0422,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0384,0401,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0136,0177,0204,0426,no_exam,no_exam,no_exam,no_exam
0071,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0236,0291,0368,no_exam,no_exam,no_exam,no_exam,no_exam
0304,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0291,0332,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0040,0356,0368,no_exam,no_exam,no_exam,no_exam,no_exam
0011,0236,0258,0329,0419,no_exam,no_exam,no_exam
0204,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0452,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0419,0422,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0213,0230,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0174,0207,0213,0426,no_exam,no_exam,no_exam,no_exam
0139,0165,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0452,0467,0498,0499,no_exam,no_exam,no_exam,no_exam
0238,0288,0384,0399,0422,no_exam,no_exam,no_exam
0134,0259,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0173,0204,0422,no_exam,no_exam,no_exam,no_exam,no_exam
0035,0305,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0238,0422,0427,0522,0524,no_exam,no_exam,no_exam
0236,0291,0380,0384,no_exam,no_exam,no_exam,no_exam
0021,0154,0155,0156,no_exam,no_exam,no_exam,no_exam
0537,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0368,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0241,0242,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0109,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0257,0289,0331,0356,no_exam,no_exam,no_exam,no_exam
0236,0331,0381,no_exam,no_exam,no_exam,no_exam,no_exam
0494,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0052,0058,0141,0291,no_exam,no_exam,no_exam,no_exam
0032,0205,0257,0291,no_exam,no_exam,no_exam,no_exam
0011,0330,0520,no_exam,no_exam,no_exam,no_exam,no_exam
0016,0137,0292,0322,0323,no_exam,no_exam,no_exam
0039,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0301,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0295,0306,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0291,0355,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0236,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0264,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0265,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0185,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0012,0095,0123,no_exam,no_exam,no_exam,no_exam,no_exam
0356,0384,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0524,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0422,0427,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0456,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0174,0204,0422,0427,0524,no_exam,no_exam,no_exam
0217,0218,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0135,0174,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0177,0433,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0236,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0260,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0049,0173,0260,0291,0332,no_exam,no_exam,no_exam
0204,0238,0381,no_exam,no_exam,no_exam,no_exam,no_exam
0280,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0012,0257,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0156,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0135,0430,0439,0440,0529,no_exam,no_exam,no_exam
0049,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0021,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0173,0423,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0273,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0260,0498,0499,no_exam,no_exam,no_exam,no_exam,no_exam
0019,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0128,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0035,0291,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0311,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0306,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0236,0238,0399,0422,0455,no_exam,no_exam,no_exam
0133,0291,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0167,0291,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0402,0421,0452,0499,no_exam,no_exam,no_exam,no_exam
0204,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0377,0382,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0011,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0291,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0156,0374,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0273,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0129,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0377,0524,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0402,0499,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0422,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0353,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0134,0258,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0121,0370,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0163,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0253,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0310,0319,0326,0363,no_exam,no_exam,no_exam,no_exam
0011,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0011,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0093,0204,0288,0355,no_exam,no_exam,no_exam,no_exam
0336,0344,0365,no_exam,no_exam,no_exam,no_exam,no_exam
0071,0123,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0135,0236,0238,0289,0380,no_exam,no_exam,no_exam
0117,0118,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0236,0299,0350,no_exam,no_exam,no_exam,no_exam,no_exam
0149,0362,0382,no_exam,no_exam,no_exam,no_exam,no_exam
0049,0302,0382,no_exam,no_exam,no_exam,no_exam,no_exam
0207,0211,0230,no_exam,no_exam,no_exam,no_exam,no_exam
0157,0310,0311,0324,0384,no_exam,no_exam,no_exam
0168,0260,0368,no_exam,no_exam,no_exam,no_exam,no_exam
0303,0343,0346,no_exam,no_exam,no_exam,no_exam,no_exam
0172,0177,0204,0419,no_exam,no_exam,no_exam,no_exam
0092,0149,0255,no_exam,no_exam,no_exam,no_exam,no_exam
0326,0475,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0236,0257,0332,0336,no_exam,no_exam,no_exam,no_exam
0126,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0086,0403,0405,0422,0453,no_exam,no_exam,no_exam
0291,0421,0452,0498,0499,no_exam,no_exam,no_exam
0102,0383,0384,0385,0387,no_exam,no_exam,no_exam
0434,0503,0508,0510,0537,0538,no_exam,no_exam
0136,0320,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0297,0324,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0242,0245,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0204,0422,0452,0467,no_exam,no_exam,no_exam,no_exam
0271,0295,0332,no_exam,no_exam,no_exam,no_exam,no_exam
0293,0389,0390,0394,no_exam,no_exam,no_exam,no_exam
0028,0134,0204,0260,0267,no_exam,no_exam,no_exam
0034,0095,0134,0329,0376,no_exam,no_exam,no_exam
0411,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0307,0319,0322,no_exam,no_exam,no_exam,no_exam,no_exam
0186,0190,0194,0212,no_exam,no_exam,no_exam,no_exam
0420,0525,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0174,0204,0521,no_exam,no_exam,no_exam,no_exam,no_exam
0333,0340,0362,no_exam,no_exam,no_exam,no_exam,no_exam
0204,0422,0452,0467,no_exam,no_exam,no_exam,no_exam
0265,0269,0278,0279,no_exam,no_exam,no_exam,no_exam
0173,0329,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0049,0297,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0100,0204,0274,0276,0283,no_exam,no_exam,no_exam
0052,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0262,0267,0273,no_exam,no_exam,no_exam,no_exam,no_exam
0434,0500,0507,0509,0510,0537,no_exam,no_exam
0291,0385,0387,0404,no_exam,no_exam,no_exam,no_exam
0237,0384,0399,0418,no_exam,no_exam,no_exam,no_exam
0070,0291,0386,0401,0420,no_exam,no_exam,no_exam
0034,0330,0521,no_exam,no_exam,no_exam,no_exam,no_exam
0035,0094,0329,no_exam,no_exam,no_exam,no_exam,no_exam
0295,0413,0414,no_exam,no_exam,no_exam,no_exam,no_exam
0299,0369,0375,0386,no_exam,no_exam,no_exam,no_exam
0204,0422,0452,0467,0520,no_exam,no_exam,no_exam
0239,0241,0242,0384,0399,no_exam,no_exam,no_exam
0299,0304,0432,0442,0443,no_exam,no_exam,no_exam
0313,0316,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0116,0274,0291,0382,no_exam,no_exam,no_exam,no_exam
0114,0115,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0205,0237,0380,0422,0452,no_exam,no_exam,no_exam
0164,0302,0333,no_exam,no_exam,no_exam,no_exam,no_exam
0421,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0331,0356,0411,no_exam,no_exam,no_exam,no_exam,no_exam
0173,0204,0291,0526,no_exam,no_exam,no_exam,no_exam
0146,0264,0357,0365,no_exam,no_exam,no_exam,no_exam
0035,0062,0104,no_exam,no_exam,no_exam,no_exam,no_exam
0522,0524,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0014,0040,0098,0299,0306,no_exam,no_exam,no_exam
0172,0178,0204,0355,0423,no_exam,no_exam,no_exam
0402,0421,0452,0499,no_exam,no_exam,no_exam,no_exam
0001,0002,0174,0291,no_exam,no_exam,no_exam,no_exam
0133,0164,0290,0330,0376,no_exam,no_exam,no_exam
0093,0236,0255,0288,0411,no_exam,no_exam,no_exam
0094,0256,0288,0330,0355,no_exam,no_exam,no_exam
0078,0288,0368,no_exam,no_exam,no_exam,no_exam,no_exam
0015,0035,0037,0098,0291,no_exam,no_exam,no_exam
0288,0384,0399,0422,0454,no_exam,no_exam,no_exam
0002,0042,0259,0356,no_exam,no_exam,no_exam,no_exam
0124,0291,0332,no_exam,no_exam,no_exam,no_exam,no_exam
0299,0306,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0095,0123,0237,0255,no_exam,no_exam,no_exam,no_exam
0049,0110,0179,0324,no_exam,no_exam,no_exam,no_exam
0172,0204,0426,no_exam,no_exam,no_exam,no_exam,no_exam
0147,0300,0302,0380,no_exam,no_exam,no_exam,no_exam
0137,0140,0291,no_exam,no_exam,no_exam,no_exam,no_exam
0052,0236,0526,no_exam,no_exam,no_exam,no_exam,no_exam
0422,0427,0525,0528,no_exam,no_exam,no_exam,no_exam
0050,0052,0057,0059,no_exam,no_exam,no_exam,no_exam
0167,0172,0204,0423,no_exam,no_exam,no_exam,no_exam
0290,0330,0355,0423,0524,no_exam,no_exam,no_exam
0236,0238,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0094,0330,0368,no_exam,no_exam,no_exam,no_exam,no_exam
0236,0255,0380,0520,no_exam,no_exam,no_exam,no_exam
0306,0384,0387,0401,0454,no_exam,no_exam,no_exam
0422,0427,0522,0525,no_exam,no_exam,no_exam,no_exam
0098,0148,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0172,0204,0288,0419,0526,no_exam,no_exam,no_exam
0011,0123,0368,no_exam,no_exam,no_exam,no_exam,no_exam
0237,0498,0499,0502,no_exam,no_exam,no_exam,no_exam
0128,0384,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0026,0095,0330,0521,no_exam,no_exam,no_exam,no_exam
0123,0256,0330,no_exam,no_exam,no_exam,no_exam,no_exam
0402,0421,0452,0499,no_exam,no_exam,no_exam,no_exam
0421,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0421,0452,0498,0499,no_exam,no_exam,no_exam,no_exam
0119,0288,0330,0376,no_exam,no_exam,no_exam,no_exam
0135,0238,0401,0422,0452,no_exam,no_exam,no_exam
0353,0385,0387,0404,0432,no_exam,no_exam,no_exam
0369,0370,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0421,0452,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0172,0178,0204,0355,0418,no_exam,no_exam,no_exam
0384,0399,0422,0432,no_exam,no_exam,no_exam,no_exam
0148,0304,0369,0370,no_exam,no_exam,no_exam,no_exam
0047,0119,0236,0456,no_exam,no_exam,no_exam,no_exam
0093,0133,0261,0329,no_exam,no_exam,no_exam,no_exam
0425,0452,0498,0499,no_exam,no_exam,no_exam,no_exam
0011,0039,0096,0236,0255,no_exam,no_exam,no_exam
0154,0156,0369,0372,no_exam,no_exam,no_exam,no_exam
0181,0195,0217,no_exam,no_exam,no_exam,no_exam,no_exam
0098,0237,0261,0291,0329,no_exam,no_exam,no_exam
0402,0421,0452,0499,no_exam,no_exam,no_exam,no_exam
0067,0237,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0236,0331,0380,no_exam,no_exam,no_exam,no_exam,no_exam
0030,0086,0368,no_exam,no_exam,no_exam,no_exam,no_exam
0133,0292,0302,0303,no_exam,no_exam,no_exam,no_exam
0173,0500,0501,0502,0503,no_exam,no_exam,no_exam
0135,0239,0240,0242,0332,no_exam,no_exam,no_exam
0039,0236,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0135,0291,0384,0386,no_exam,no_exam,no_exam,no_exam
0001,0045,0094,0153,no_exam,no_exam,no_exam,no_exam
0038,0288,0418,0419,no_exam,no_exam,no_exam,no_exam
0313,0315,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0425,0475,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0465,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0092,0133,0289,0376,0521,no_exam,no_exam,no_exam
0056,0261,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0421,0452,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0365,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0097,0236,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0032,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0048,0089,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0297,0356,0382,no_exam,no_exam,no_exam,no_exam,no_exam
0011,0257,0291,0329,no_exam,no_exam,no_exam,no_exam
0094,0119,0256,0355,no_exam,no_exam,no_exam,no_exam
0256,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0291,0329,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0297,0500,0501,0502,0503,no_exam,no_exam,no_exam
0422,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0207,0236,0296,0299,0305,no_exam,no_exam,no_exam
0051,0059,0292,0304,no_exam,no_exam,no_exam,no_exam
0133,0257,0288,0331,0376,no_exam,no_exam,no_exam
0041,0123,0256,0368,no_exam,no_exam,no_exam,no_exam
0465,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0421,0452,0498,0499,no_exam,no_exam,no_exam,no_exam
0124,0267,0271,no_exam,no_exam,no_exam,no_exam,no_exam
0293,0299,0301,0304,0521,no_exam,no_exam,no_exam
0041,0204,0258,0329,no_exam,no_exam,no_exam,no_exam
0046,0288,0331,0353,0368,no_exam,no_exam,no_exam
0028,0204,0256,0271,no_exam,no_exam,no_exam,no_exam
0045,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0239,0240,0241,0242,0377,no_exam,no_exam,no_exam
0299,0301,0306,0456,no_exam,no_exam,no_exam,no_exam
0071,0204,0257,0330,0355,no_exam,no_exam,no_exam
0044,0204,0236,0257,0291,no_exam,no_exam,no_exam
0133,0136,0364,0368,no_exam,no_exam,no_exam,no_exam
0108,0297,0334,0337,no_exam,no_exam,no_exam,no_exam
0030,0093,0133,0290,0368,no_exam,no_exam,no_exam
0135,0429,0430,no_exam,no_exam,no_exam,no_exam,no_exam
0093,0257,0290,0330,0356,no_exam,no_exam,no_exam
0046,0071,0288,0331,0356,no_exam,no_exam,no_exam
0016,0106,0107,0110,no_exam,no_exam,no_exam,no_exam
0500,0501,0502,0503,no_exam,no_exam,no_exam,no_exam
0046,0098,0133,0456,no_exam,no_exam,no_exam,no_exam
0289,0331,0368,no_exam,no_exam,no_exam,no_exam,no_exam
0273,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0086,0094,0119,0255,no_exam,no_exam,no_exam,no_exam
0290,0330,0355,0368,no_exam,no_exam,no_exam,no_exam
0421,0452,0498,0499,no_exam,no_exam,no_exam,no_exam
0173,0500,0501,0502,0503,no_exam,no_exam,no_exam
0172,0178,0204,0290,0423,no_exam,no_exam,no_exam
0204,0257,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0004,0132,0291,no_exam,no_exam,no_exam,no_exam,no_exam
0241,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0086,0257,0330,0368,no_exam,no_exam,no_exam,no_exam
0204,0291,0329,0356,no_exam,no_exam,no_exam,no_exam
0172,0204,0290,0423,no_exam,no_exam,no_exam,no_exam
0288,0331,0356,no_exam,no_exam,no_exam,no_exam,no_exam
0117,0299,0314,0332,no_exam,no_exam,no_exam,no_exam
0031,0133,0291,0330,0355,no_exam,no_exam,no_exam
0096,0123,0290,no_exam,no_exam,no_exam,no_exam,no_exam
0260,0291,0520,no_exam,no_exam,no_exam,no_exam,no_exam
0094,0331,0355,0380,no_exam,no_exam,no_exam,no_exam
0302,0340,0377,no_exam,no_exam,no_exam,no_exam,no_exam
0172,0204,0255,0331,no_exam,no_exam,no_exam,no_exam
0087,0185,0190,no_exam,no_exam,no_exam,no_exam,no_exam
0120,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0031,0133,0288,0330,0355,no_exam,no_exam,no_exam
0011,0291,0353,no_exam,no_exam,no_exam,no_exam,no_exam
0046,0133,0164,0290,0520,no_exam,no_exam,no_exam
0172,0177,0204,0355,0423,no_exam,no_exam,no_exam
0291,0384,0401,0422,no_exam,no_exam,no_exam,no_exam
0264,0330,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0204,0236,0289,0331,0355,no_exam,no_exam,no_exam
0204,0259,0418,0419,no_exam,no_exam,no_exam,no_exam
0027,0204,0329,0376,0423,no_exam,no_exam,no_exam
0288,0330,0353,0356,no_exam,no_exam,no_exam,no_exam
0018,0133,0236,0255,no_exam,no_exam,no_exam,no_exam
0013,0039,0092,0288,no_exam,no_exam,no_exam,no_exam
0178,0186,0207,0426,0433,no_exam,no_exam,no_exam
0172,0177,0204,0423,no_exam,no_exam,no_exam,no_exam
0133,0135,0400,0424,0452,0523,no_exam,no_exam
0015,0035,0204,0258,0419,no_exam,no_exam,no_exam
0238,0384,0399,0422,no_exam,no_exam,no_exam,no_exam
0031,0236,0261,0329,no_exam,no_exam,no_exam,no_exam
0141,0340,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0126,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0120,0132,0265,0293,0305,no_exam,no_exam,no_exam
0001,0048,0236,0353,no_exam,no_exam,no_exam,no_exam
0028,0290,0355,no_exam,no_exam,no_exam,no_exam,no_exam
0237,0421,0452,0498,0499,no_exam,no_exam,no_exam
0093,0236,0256,0330,no_exam,no_exam,no_exam,no_exam
0037,0236,0256,0291,0329,no_exam,no_exam,no_exam
0119,0204,0261,0331,no_exam,no_exam,no_exam,no_exam
0291,0299,0306,0377,0384,no_exam,no_exam,no_exam
0302,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0011,0121,0262,no_exam,no_exam,no_exam,no_exam,no_exam
0039,0288,0355,0384,0399,no_exam,no_exam,no_exam
0330,0521,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0298,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0039,0094,0119,0356,no_exam,no_exam,no_exam,no_exam
0149,0299,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0172,0178,0204,0290,0426,no_exam,no_exam,no_exam
0073,0291,0331,no_exam,no_exam,no_exam,no_exam,no_exam
0442,0443,0444,no_exam,no_exam,no_exam,no_exam,no_exam
0071,0206,0216,0347,no_exam,no_exam,no_exam,no_exam
0204,0291,0422,0522,0524,no_exam,no_exam,no_exam
0049,0173,0304,0428,0430,no_exam,no_exam,no_exam
0132,0136,0264,0269,no_exam,no_exam,no_exam,no_exam
0076,0205,0260,0422,0452,no_exam,no_exam,no_exam
0123,0204,0329,no_exam,no_exam,no_exam,no_exam,no_exam
0119,0236,0288,0330,0376,no_exam,no_exam,no_exam
0377,0500,0501,0502,0503,no_exam,no_exam,no_exam
0094,0119,0257,no_exam,no_exam,no_exam,no_exam,no_exam
0452,0498,0499,no_exam,no_exam,no_exam,no_exam,no_exam
0011,0092,0236,0289,0330,no_exam,no_exam,no_exam
0030,0073,0097,no_exam,no_exam,no_exam,no_exam,no_exam
0173,0182,0430,0525,no_exam,no_exam,no_exam,no_exam
0043,0123,no_exam,no_exam,no_exam,no_exam,no_exam,no_exam
0406,0412,0413,0414,0432,no_exam,no_exam,no_exam
0049,0099,0103,0268,0332,no_exam,no_exam,no_exam
0042,0095,0133,0376,no_exam,no_exam,no_exam,no_exam
0291,0331,0356,0368,no_exam,no_exam,no_exam,no_exam
0204,0500,0501,0502,0504,no_exam,no_exam,no_exam
